feat_0,feat_1,feat_2,feat_3,feat_4
3.5428093671474685,3.1562279258206623,4.054302059216417,3.3447675507831414,3.1474982725234915
3.6026180503143883,3.2411493571163055,3.9174840121142718,3.35915517433046,3.0621204490177116
3.5055500162960542,3.2372020440069074,3.996255863701457,3.258905720634067,3.1043993882768657
3.5241443858035573,3.393677024429225,4.099197956923226,3.143525609335358,3.081925370274193
3.562356930182228,3.378015428659571,3.9157189025285635,3.0611214632364203,2.8488849134627166
3.518342756818811,3.297013894082525,4.135203640776185,3.149171869315415,3.190377200025608
3.3433655329661662,3.3304378731907107,3.9708129971349315,3.0565254033967753,2.809679630006971
3.3287865131636174,3.252073566764738,4.204619172854192,2.9006306265170645,2.5795567821174243
3.4249380214320113,3.387721399838592,3.9708553120244443,3.0758895362613687,2.8023150852518226
3.3034750911911166,3.5632049710351974,4.106381380056971,2.932531871709686,2.660169459713559
3.394957887920203,3.6229932045859843,4.023229997658131,2.934346280070331,2.7367027183240173
3.237315302377743,3.5597252236662476,3.806124562048083,2.7950840781426476,2.718964973626726
3.16479727250004,3.540910354896264,3.697439932369045,2.915454384344375,2.72928268455371
2.8428559399458817,3.4608625670115107,3.7964249313495477,2.615158556951307,2.7615139584934907
2.99050777069178,3.533013646020501,3.6818387782191544,2.9160898684180667,2.5398580626367293
2.843473070655204,3.460326690180412,3.851236555454949,2.5333238011132124,2.587636329267534
2.731478478882607,3.582799765352174,3.620412702735934,2.572288052278663,2.6790318534223077
2.745203809594552,3.358030280040789,3.5661287921628593,2.7221664980029763,2.53661166376081
2.769623428214427,3.4630140716844626,3.4074572107358247,2.6354085856528124,2.4098525383213607
2.677528160061933,3.3728002180824657,3.540224734690658,2.651755154247375,2.658897091435744
2.4982660490135937,3.3120216248867185,3.333079556221038,2.6322806881315675,2.543955371286017
2.625940361113097,2.987455183036109,3.4484393236294246,2.6126316027498775,2.544978285494404
2.4609110303883295,3.2293560036235314,3.4179276607850912,2.7329416052491093,2.631966837951015
2.5270765707922793,3.0699247538377508,3.2432124760225176,2.7114113482538524,2.6362305130040005
2.4638252413329598,2.983650981574436,3.375117885839487,2.8244138597388195,2.755352995043518
2.4691670648458266,2.8249880774602545,3.216715283592811,2.768127565017534,2.5543690630209066
2.572716441453436,2.9185668418293145,3.065689022900819,2.7469619459307575,2.9328040775137643
2.405135414982275,2.8696750179448998,3.340180458989294,2.8987728772134727,2.5959722186463936
2.724517875491595,2.685285121600122,3.0706824881132846,2.6746923500866577,2.732678110047739
2.3761524819809616,2.6202927957453515,3.19591379098461,2.639961909005948,2.721696787029974
2.53370158170499,2.771753927071748,3.1749679393134027,2.7828918230147504,2.853965545184311
2.6720614608112396,2.769792974787254,3.1636415300822494,2.95383690151809,2.8926329555538857
2.740732288318751,2.6658140684051075,3.159486326009162,3.0764587777966224,2.951914247355579
2.724441180497605,2.731181265605905,3.028131079081429,2.8215319311107727,3.007790147517396
2.7850300639765866,2.582371505568703,3.302377405010502,3.1406283749437014,3.160199555015026
2.8913020464218326,2.5664684087373963,3.242113563176914,3.1608433325805954,3.09430393522789
2.888874467362371,2.4673814113092774,3.212246265784157,3.265439031753267,3.267378302886733
3.114318125793476,2.396754297901314,3.0544958531182314,3.116905797806657,3.0038671984080096
3.122249560095553,2.7385966969258186,3.1175510201116237,3.625136563227169,3.010936332169725
3.188219360154502,2.67332990733688,3.3129579165755856,3.422376462748845,3.292272510019478
3.065278014624341,2.4347105141510297,3.0825386540913837,3.3520431441684906,3.361841929017374
3.212303584215942,2.609880873632268,3.3559384121564886,3.540017604683263,3.324349661488862
3.2450395290956497,2.6110335597625816,3.2311332172411356,3.72811739607252,3.4239885266722174
3.2250272401767517,2.62648552923631,3.322173117620559,3.499362491449714,3.578140573869895
3.406998011200834,2.651591689474771,3.3146282032878345,3.525382296672397,3.5812654269558517
3.356824438634443,2.7745663173449353,3.528604008849131,3.70696560986155,3.5225708201207735
3.5093658035149433,2.867047797551513,3.66483569981055,3.7561363881514405,3.6141187885965245
3.363192146969604,2.8785517238068294,3.637590980428978,3.8674028331198236,3.7061488269913
3.6612834559622573,2.8830273310244023,3.6979752502497445,3.9771878274511625,3.5401576653116242
3.41144715258845,2.9391538662268553,3.717633282127247,3.936753105941524,3.6121741304855965
3.527117210228985,3.1106951359222363,3.8164310068253244,3.744772993942225,3.811087767657378
3.5808814406633487,3.1271154723973833,3.8403219862815434,3.7967561899171125,3.5682255668390273
3.4336622578710547,3.152678254543118,3.5651502403926196,3.839756375403782,3.650827046513956
3.557768386563153,3.206589711626465,3.9674241275690307,4.008407341141551,3.6533254537435567
3.324522994869804,3.308860669355887,3.9936508253519696,3.9976542505949886,3.8773092110144467
3.561170013655554,3.2902963942712344,3.91021272086924,4.064778484179969,3.6839326082826704
3.380064307178577,3.480006429800449,3.7776955994737187,3.9914248891088078,3.8745204445610355
3.2765463870368703,3.348219852444581,4.023442246903123,3.865296073850688,3.758967586445325
3.2594121560953884,3.4691907342562973,4.051036878377735,3.896369067946562,3.9672529302565986
3.319800230448875,3.6219466862768197,3.988338949406856,3.75366537840598,3.7935053152791247
3.127366093508269,3.4934617136080526,4.059712416935982,3.9423481501106714,3.8749881892587577
3.0560402596134466,3.4902833637572663,4.151375550788843,3.7928740280187934,3.7984356922109437
3.0532143058856795,3.689219817005077,4.281500806379024,3.95036326172374,3.6880887711179913
2.9022730401622345,3.542733684447087,4.048378024955393,3.8572426755462015,3.7095649506080397
3.1478158876146702,3.6058294648639384,4.053433962156683,3.957466535049378,3.686414458075505
2.8570710676116136,3.828366439295619,3.9185283394611443,3.7696474436691685,3.611516198107218
2.947912725471295,3.7427798504389767,3.9262949333979877,3.7297198650265018,3.716262973354187
2.8407188065308215,3.895884440565325,3.9332288147410694,3.6316629867490864,3.846248368744233
2.6811480286318203,3.6445144875402624,4.030140515521072,3.570545793582197,3.5727477762625672
2.7443998691971467,3.74698453605706,3.95525354171319,3.5414522094277583,3.597386336052045
2.795023890454954,3.7816687833408418,4.023100935279265,3.6252172143768506,3.5420964700303488
2.676234238027851,3.6042382929459262,3.634179637960074,3.3485450851811476,3.1909785236015673
2.8000858865156695,3.7986716788721,3.600544505334057,3.448406932954788,3.463540068049681
2.776274126444321,3.7158428050205057,3.790006754994733,3.2351129431792462,3.420923832409662
2.767233754061264,3.4687110637439216,3.769245365933522,3.400148311060405,3.214647810082778
2.6385835927531596,3.5868850416480633,3.5704535853236496,3.279950060386676,3.1240913254426426
2.5937507537839095,3.5870480614662186,3.0621411862656993,3.341361318757628,3.310142817047272
2.665407883003659,3.4446745317746603,3.3752601217697893,3.184563621039351,3.3978323303284257
2.779013236021879,3.3090501928494853,3.424002171965,3.203896913609414,3.1639651622345735
2.8538077424527755,3.437085716733132,3.2418572670394497,3.2668986575430377,3.137360051775779
2.6286432657170824,3.5821464787759516,3.292734389144576,3.19389455740048,3.3733175891856377
2.8977007324987745,3.274422723682664,3.40813699699975,3.3170578083598103,3.206656503112352
2.9724859568740003,3.423193411915849,3.3071313973961356,3.1001411906568026,2.9730707442041413
2.991768767248257,3.1459559491798776,3.1943371247448753,3.081237278577079,3.003739794007523
3.215332613563688,3.200116592770402,3.059112037175679,3.2558153460073593,3.2768231734944266
3.19799590798383,3.2162144068856082,2.971829412270953,3.093972490174632,2.979941624064851
3.3584293463024983,3.102463386480786,3.056851562332467,3.0924312637048406,2.9839187339219144
3.278403947964948,3.042085935462813,2.9478032577353566,3.1796408795670965,3.099074757195033
3.4663375937562906,3.1178514404207953,2.9201463965820267,3.137003908020365,3.0042926471794136
3.6076887388939523,3.2130359838203018,2.7329570346141185,3.138696309512011,3.0775468146186236
3.644964115265173,3.0382516434475306,2.7957295479359607,3.121295386354878,3.0685068321091955
3.471262647777263,2.946843143342962,2.926827758258916,3.3516923657785678,3.0356722787034283
3.6179553579040857,2.9759078957915377,2.7314443705850935,3.2291795930666076,3.185505341013467
3.666971476795076,3.249607255590716,2.863516716144869,3.2204926629368504,2.9552763424680695
3.8031250473144658,3.020258056976442,2.8790522922120916,3.282886800011242,3.1165380414994757
3.8694062844019177,2.9628072822462954,2.8911232825868547,3.3870304141443137,3.0723694956522647
3.7567215906421905,2.9294621108326444,2.9115270796046437,3.5393862327828822,3.32365631994142
3.880017207851758,2.8891433171087093,2.9347728578545356,3.420455759232476,3.174352376425403
3.696272268222312,3.141625291495173,2.8308989743077078,3.3971983912298533,3.419454575194589
4.0596452305997195,3.209680888696995,2.7722622916189854,3.7230650667041543,3.2232339117454676
3.8734203073369,3.148488124870977,2.8615395181134486,3.593597265389659,3.3170915187444843
3.9314638068183148,3.235100669918641,3.05546611697269,3.619038334333104,3.4580246019334724
3.8882604366706355,3.171937316804878,2.8992454870346447,3.6866812087709318,3.2986592051734074
4.019542385964858,3.358001165646957,2.954924707087127,3.6046449882181477,3.591771588314147
3.5996257433363805,3.4512691959565456,2.9963207004740404,3.773719110390365,3.4914287637751573
3.8533436256490154,3.410011214650581,2.96005043768823,3.9022178161882515,3.5788920859977345
3.8098166905702096,3.6942592400578165,3.074874851248605,3.994756714703767,3.641866035734246
3.7348645630748227,3.503730662767682,3.3351956403682195,3.881475878488576,3.6294352586852656
3.907871607710304,3.6778103834458657,3.2091457068147955,3.9782998576192874,3.6057233798527255
3.5975565273813785,3.795363260452566,3.1511123881195795,4.122775964570944,3.745311418851373
3.711418120903121,3.7621819317438088,3.3189821171194698,4.039107163029436,3.583105561615322
3.6156560274313723,3.8080356314857933,3.4637486621331544,4.1402415760850335,3.70032379564054
3.650783959609544,3.73787351131136,3.2700405914944324,4.139922262918768,3.863000222392746
3.40230506296652,4.066624435430897,3.5862430066345152,4.056244276022113,4.075493040275437
3.3408914873943067,3.959679559690982,3.3815018075310035,4.0519852904162486,4.11402143916617
3.470698687238179,4.071281513257361,3.517192070283276,4.2660045703895335,4.099321869314039
3.3532017974948753,4.120300794443381,3.5431060056922057,3.904470421595298,3.883752057746125
3.1093187374985622,4.019868022732447,3.5506755506142857,4.1122024234853205,4.100975202963563
3.167420117871705,4.086450115114871,3.6186132924923493,4.041860434163747,4.014798598046534
3.2226800216475047,4.256720405494771,3.7163540380059503,4.28495868181229,4.1206035918532615
3.2363350675048372,4.021994813503888,3.6427515444343435,4.3080212698164395,4.245558917218193
3.0595554124608646,4.350214612959387,3.5893827030165664,4.087004256262051,4.234841163080377
2.8178481001272386,4.059887028521112,3.6935020869330044,4.4191514034333865,4.312347393356801
3.1506268089491676,4.006679937073536,3.660983229991031,4.259076256213607,4.054018307414674
2.972780954496661,4.121572740751209,3.5605022513710534,4.1154152025138035,4.099438086769754
2.897185701740096,4.306568889559558,3.6136778184759097,4.215916034493171,4.354979773937098
2.8273880128234987,3.8660204352501006,3.5111596202317954,3.9680919108977117,4.354964877898048
3.211186782760739,4.008773191046835,3.4719260953823827,3.9673762018616667,4.195483884680709
3.1690363245105533,4.031088138688836,3.6066095863448835,4.000874371167495,4.18501068434531
3.166845347516354,3.9427614382453573,3.533993600342522,3.841967375169148,4.2908983678876185
3.367920843490024,3.9294477953796143,3.525706494677747,3.7368412249078333,4.209251134852266
3.3381450905565275,3.767862482517937,3.468063032154119,3.723454822271172,4.195399093601596
3.486543880304477,3.7253233247795428,3.2686690689622155,3.7478694388024727,4.017502920870071
3.2404840261267926,3.7140043761880475,3.4078026408567155,3.763489693932576,4.1968427606494165
3.4346512506431726,3.5580563710545787,3.2261531932753993,3.6309711025298146,4.030803224791437
3.337391737451266,3.6081631674151757,3.295568795698235,3.4486109702778895,3.8775975378629965
3.5387471181420094,3.5154777227741034,3.1359181823673414,3.607549031392947,3.9022455847330964
3.600138414623296,3.4499430663800714,3.1251471207732244,3.636314471523828,3.882003480275895
3.750679948618174,3.473195221160878,3.073747272817536,3.392426352243778,4.048946839743935
3.75430935022507,3.2055803129997495,3.067105314327998,3.5755623949838102,3.7893503731885003
3.871571579551256,3.314213758310281,2.770026609108458,3.4488725279670853,3.8541287084092586
3.9358552607590704,3.521938014606352,2.7254279533119288,3.2115130101518186,3.560410749856792
4.133191996063053,3.1388536796003517,2.9022525983749627,3.2097035252442474,3.8203812278075056
3.933430062654326,3.337980352048235,2.825671006986931,3.2037389542415027,3.6026562348333884
3.9124293799028553,3.182022677089606,2.6708451360845724,3.180354528882212,3.676221453001013
4.066347272621233,3.0889366537229876,2.747083237902343,2.9224863559713112,3.6320757650587594
3.989773629222146,2.995704765161708,2.536373592123427,3.062306886713944,3.6131460863654206
4.239041289879776,3.1263682589909028,2.974751822344549,3.057636850231685,3.5411580990728853
4.075586052156084,3.248617034213417,2.755582135519492,3.2816962382592108,3.659058798134486
4.052388673193212,3.061547152305724,2.667967014587679,3.0993781377316134,3.450074902838874
4.0587081798042215,3.0958595255690535,2.6000269444252657,2.985435586067275,3.617868730850619
4.166433483451312,3.2146748858747367,2.5228822374613813,3.0144997724708187,3.4231059574153635
4.059555517080946,3.1634168929071644,2.4516812416492644,3.098556021302647,3.3558853012828
3.984138848233152,2.9935386152233128,2.5749459991453496,3.0204960135174326,3.3896493109765067
4.18042176261455,3.1874930014069425,2.509633890836445,3.0064784056413427,3.295471166769035
3.8869380149723494,3.360652283659424,2.5303106506826656,3.0207765723913793,3.299418175009607
3.928454332650016,3.24206318254002,2.489038285720826,3.1393614948490787,3.2714956302491807
3.9368283396197703,3.0118976326926563,2.681147424738883,2.9725185739708198,3.247470441291596
3.650289829721855,3.3685212294535716,2.6488958473655786,3.0250782313790183,3.4243102036330857
3.799242299315692,3.356228424914154,2.7751500780984943,3.0675883209339214,3.4332865066638467
3.580367496923511,3.241580086952091,2.8066722077455335,3.0797313868619303,3.2362294161219727
